"Time [ns]","O(a3686:zdiff) [ohm]","O(a3687:zdiff) [ohm]","O(a3688:zdiff) [ohm]","O(a3689:zdiff) [ohm]","O(a3690:zdiff) [ohm]"
5.40067944474684,81677.2595261986,86768.3840387378,77868.2675329092,77483.1854184892,51652.1458557602
5.41066039291798,82356.7256033394,87605.2088068073,78116.4316382233,77712.2742486869,52014.2407586405
5.42064134108913,82868.8508378941,88085.4928083332,78322.3204408054,77738.9916213448,52256.4078923615
5.43062228926028,83303.2352034409,88318.6660320251,78678.7163841775,77782.2100736169,52493.974907564
5.44060323743143,83738.7379572602,88453.417251157,79279.2221528974,78010.1947273477,52827.3234875845
5.45058418560257,84210.7431597153,88627.3016820176,80090.6513697047,78482.8543498807,53310.9919791887
5.46056513377372,84698.2160615188,88937.1050414527,80968.7327323949,79138.3143433331,53939.4316906559
5.47054608194487,85134.9629178921,89435.689976176,81713.9245406668,79822.1317861711,54650.4464611196
5.48052703011602,85440.9392026755,90146.5275418647,82153.7670255473,80351.3471382934,55345.4410869258
5.49050797828717,85560.9167657134,91080.6036675228,82219.1803828937,80593.5032262984,55922.7880853998
5.50048892645831,85492.2437891225,92242.3183207473,81974.7083702606,80525.9023578104,56314.321799709
5.51046987462946,85286.9483927069,93619.574525425,81586.0442739516,80243.2418508275,56509.701525859
5.52045082280061,85027.2978305051,95164.2082709657,81246.5379057528,79910.6585320657,56556.8483154791
5.53043177097176,84789.0144632394,96776.7692757105,81102.5867672811,79690.9628004018,56539.2289380955
5.54041271914291,84611.524940427,98310.8519731943,81206.826498631,79682.3062981599,56542.623739993
5.55039366731405,84488.3207523671,99605.2399275649,81508.5041704955,79887.8114067028,56626.3009038201
5.5603746154852,84379.460339176,100537.305244636,81878.9807695836,80221.9596703146,56807.633387392
5.57035556365635,84238.689237589,101074.287867195,82164.3006369824,80549.046909261,57062.1862737625
5.5803365118275,84042.4434649816,101293.472377137,82247.8986827404,80741.1757074632,57336.9723275504
5.59031745999864,83808.3809546931,101356.623367983,82097.625447368,80733.2536034661,57571.9730510567
5.60029840816979,83596.3592935018,101448.698728394,81774.8582405864,80548.7564936367,57722.6736185032
5.61027935634094,83491.6986338095,101706.254031375,81403.074315867,80283.0069942377,57775.3491247441
5.62026030451209,83576.1026483272,102160.220071021,81114.3374752461,80054.5332933253,57749.449148732
5.63024125268324,83895.0888335158,102710.798702378,80998.7454110085,79950.64691783,57687.4026582626
5.64022220085438,84432.5173460674,103148.051038833,81074.3610350379,79991.2469960079,57637.7802672572
5.65020314902553,85102.7311864432,103224.473168772,81284.5820522461,80122.9905839009,57639.41927212
5.66018409719668,85768.031585137,102762.587429466,81522.5588538461,80244.5388584368,57711.7765533068
5.67016504536783,86281.4946845061,101747.842803666,81675.5519838674,80253.7156090921,57853.0089564562
5.68014599353897,86541.85310259,100351.208706865,81673.0863416189,80097.3625783473,58044.334214091
5.69012694171012,86535.3363214441,98868.784311377,81516.7906586981,79799.7087692246,58257.7424912727
5.70010788988127,86341.5269543367,97619.6699409072,81276.5078951881,79453.7418874741,58463.8810774609
5.71008883805242,86099.3803825201,96854.9096359659,81055.7635924385,79180.0893971295,58637.685930313
5.72006978622357,85951.0076003963,96701.8665372804,80945.499014346,79074.2545319427,58760.8436950965
5.73005073439471,85988.3291450322,97140.8199532143,80986.8608891792,79164.9492163785,58821.8489347618
5.74003168256586,86221.0103717766,98006.3435733287,81155.5753608585,79398.0914331659,58815.4054414844
5.75001263073701,86573.9872358152,99017.5922614873,81371.6341308575,79652.2030446793,58742.6411557678
5.75999357890816,86915.3360333921,99848.9388014472,81531.4533679039,79782.9657975705,58612.2825362856
5.7699745270793,87107.2143276528,100237.167094895,81552.0365667294,79683.3970407158,58441.493449973
5.77995547525045,87061.7363456032,100085.521720833,81408.3347650656,79333.8582950529,58254.5465871099
5.7899364234216,86777.0355726093,99504.8246118313,81144.2130248604,78815.422453584,58078.2854776645
5.79991737159275,86336.6041324296,98764.3002302094,80850.5122735174,78278.5321462298,57934.994700801
5.8098983197639,85874.7482235117,98185.6787718649,80622.7296308582,77883.8759456853,57834.8772727423
5.81987926793504,85526.9448893898,98040.5146951161,80520.3434591042,77743.3850704357,57771.084254383
5.82986021610619,85385.6496637375,98486.4597365467,80545.0157202331,77882.1099902733,57719.907566684
5.83984116427734,85474.2923775829,99543.0742829378,80643.9870132677,78229.55872319,57647.3649816902
5.84982211244849,85744.3497689217,101094.163280087,80735.6597879907,78642.0782135486,57521.0952860622
5.85980306061963,86095.647470415,102910.602654071,80747.3906761423,78953.022858277,57323.782250999
5.86978400879078,86415.0468711507,104698.547825629,80650.2204044949,79037.2725526302,57062.6188341509
5.87976495696193,86620.7826968953,106176.627311778,80474.8065156646,78863.7100729362,56770.1941296264
5.88974590513308,86693.3714771792,107165.353465185,80300.695470201,78508.3483654676,56495.7691443154
5.89972685330423,86677.8306009039,107647.515687377,80224.2001330417,78120.6143339605,56290.1478752451
5.90970780147537,86657.0243807569,107761.873253293,80319.7595179691,77861.7682447327,56189.6810408053
5.91968874964652,86711.2224636732,107732.510285367,80610.3846631161,77845.1372158389,56204.5990226381
5.92966969781767,86883.2568607621,107775.744391764,81057.3271216133,78099.1626108362,56315.061284079
5.93965064598882,87162.4722570161,108029.437973998,81572.5838145667,78560.6962967643,56476.3286245792
5.94963159415996,87491.552029392,108524.555606087,82051.4198989043,79098.1105234543,56632.3642837269
5.95961254233111,87792.5901675044,109195.370992352,82414.3562381162,79558.7779205763,56734.3953481961
5.96959349050226,88002.2590037745,109915.204842393,82641.2138224533,79826.9371122324,56758.0843742148
5.97957443867341,88101.3942231177,110543.353607841,82780.52709343,79868.6737670312,56712.1837421553
5.98955538684456,88125.5651386626,110969.314376603,82929.0890613642,79742.2425449926,56634.6678091008
5.9995363350157,88151.9595387154,111142.097129718,83191.5106292345,79569.1142916559,56578.0585910906
6.00951728318685,88269.3751292996,111077.531649477,83637.5924377225,79482.0035601754,56590.1867136403
6.019498231358,88544.7132686559,110844.711631322,84273.1347344953,79574.4767758707,56697.4218256205
6.02947917952915,88998.4258122885,110540.258819088,85033.2805029865,79870.3278885313,56895.2908759896
6.0394601277003,89596.2405924998,110261.857480211,85801.5047067743,80319.8328218648,57148.7059296217
6.04944107587144,90259.2328958434,110089.700184362,86450.7348088376,80821.8057226737,57401.8188476219
6.05942202404259,90889.6870983206,110078.669595475,86893.3657733851,81264.0769424866,57595.2121170705
6.06940297221374,91405.0732662134,110258.585835614,87118.3560166086,81567.9476792525,57685.2710200067
6.07938392038489,91767.6010699533,110636.975570572,87196.0939548288,81717.7408728848,57658.5298192686
6.08936486855603,91996.1552685953,111199.706085602,87248.1985947522,81761.670728127,57534.9873650939
6.09934581672718,92154.3493865822,111909.168027285,87398.111299461,81784.8985353417,57359.3428743595
6.10932676489833,92320.3724624262,112704.952052459,87725.0781153927,81869.7414713661,57184.7987295562
6.11930771306948,92553.3092258724,113514.056959978,88237.9965921332,82061.9228345261,57056.6430958127
6.12928866124063,92871.0065904505,114273.655330607,88875.8337639991,82355.8605117566,57001.3126541038
6.13926960941177,93247.7325600025,114960.552686558,89533.6887075692,82702.805285239,57023.1667970825
6.14925055758292,93630.8297507961,115613.723284412,90106.4066886546,83037.2815661208,57108.1750114743
6.15923150575407,93967.9957754983,116336.539449888,90533.4023084474,83310.3503588356,57231.9778274772
6.16921245392522,94232.8032795387,117274.280968146,90824.2777963903,83514.3455246602,57369.0965903774
6.17919340209636,94437.1809990731,118573.014792877,91052.2862091016,83686.6257387268,57500.2146012484
6.18917435026751,94625.7008717026,120330.434517422,91319.5559856822,83890.1717706139,57615.4932317155
6.19915529843866,94854.7009914081,122548.11787964,91711.8518820494,84180.6974090341,57713.6653138943
6.20913624660981,95165.5422045168,125094.843371759,92262.5649848254,84575.9469304746,57798.4461117269
6.21911719478096,95563.355189906,127697.060284022,92938.5957385793,85041.1088885177,57874.697457917
6.2290981429521,96010.4568730156,129979.929061947,93652.2889910278,85497.7856156354,57946.3534946424
6.23907909112325,96438.2138270818,131572.724142202,94296.0075795773,85855.1607450593,58016.7260954196
6.2490600392944,96773.8343904419,132251.629087759,94787.6474144125,86051.8498786848,58090.2854211318
6.25904098746555,96971.7159505835,132044.559398633,95108.0433350031,86089.1285530892,58174.1472456835
6.26902193563669,97036.0824215967,131226.254131797,95311.7465155322,86037.7081277779,58277.6920861547
6.27900288380784,97024.9504314784,130204.668091078,95505.0694842594,86013.1288751985,58409.8439846322
6.28898383197899,97033.2963023509,129370.577556766,95802.3909455461,86130.8744749359,58574.95278746
6.29896478015014,97161.3951541855,128983.747539843,96280.9808182701,86460.3183650929,58769.2297305299
6.30894572832129,97479.3558270438,129122.542595283,96951.8464906144,86994.3036691634,58979.8004958757
6.31892667649243,98000.0414305277,129688.016253477,97755.444042676,87644.6955955535,59187.5648240221
6.32890762466358,98670.570819493,130447.82955845,98582.9434006718,88268.0053674212,59373.4384667915
6.33888857283473,99387.8410255016,131111.505436597,99316.5842991389,88716.8842382596,59525.7755459145
6.34886952100588,100035.24537731,131425.313357642,99875.0923221276,88900.5522223739,59645.6957311192
6.35885046917703,100526.947619431,131259.48573436,100245.01536441,88826.7693678951,59747.4689464982
6.36883141734817,100839.231763313,130650.279714271,100482.514166954,88602.4787185393,59853.1093595617
6.37881236551932,101013.657266356,129775.126843752,100684.070984567,88391.7255493107,59982.9464855126
6.38879331369047,101132.554143773,128875.488181555,100940.457730774,88351.8039426956,60145.8298043249
6.39877426186162,101281.395748603,128168.356123254,101295.410667876,88575.035723534,60333.0100444889
6.40875521003276,101515.24983749,127784.023861054,101726.421707428,89055.2087350928,60518.676519325
6.41873615820391,101840.369068231,127745.998111679,102155.224584895,89687.0812373125,60667.9626145544
6.42871710637506,102214.769804172,127989.290919991,102484.43287696,90300.497425322,60750.3105872221
6.43869805454621,102566.62815585,128402.882144986,102645.676868674,90722.4452288098,60753.2261356018
6.44867900271736,102824.813413841,128877.681225434,102636.942411661,90846.5470056538,60690.2830833235
6.4586599508885,102950.64761326,129341.665536337,102529.543689812,90678.6022393397,60599.1731420045
6.46864089905965,102956.935365701,129771.105027867,102440.17975913,90334.1205044077,60530.0460795164
6.4786218472308,102904.196230001,130178.907862601,102481.484530314,89989.5717988091,60528.663131986
6.48860279540195,102874.935511734,130590.856535996,102713.140647308,89812.9667657973,60620.5758975418
6.49858374357309,102937.846349683,131022.755345802,103112.611904416,89903.6763406758,60801.5446878291
6.50856469174424,103117.838472891,131467.705004086,103576.450079949,90260.0576081563,61037.2422045839
6.51854563991539,103384.093983892,131897.036623052,103954.457672628,90781.3070863191,61272.9543037054
6.52852658808654,103661.032507007,132273.125954107,104108.018755117,91302.9508273642,61451.23707664
6.53850753625769,103858.948824465,132567.524964834,103970.462056584,91657.7836909194,61532.1386637689
6.54848848442883,103912.933405177,132774.284927991,103580.400144076,91741.6199340847,61508.159896626
6.55846943259998,103813.134830635,132908.856446485,103069.629679127,91554.3243078203,61407.2097896814
6.56845038077113,103611.571983112,132990.149145209,102611.660067533,91195.1609647349,61282.0655071034
6.57843132894228,103401.985928191,133014.804606358,102356.28878846,90816.3945539237,61191.1834708924
6.58841227711342,103282.845676891,132940.651186053,102376.964033396,90560.5390290833,61178.9256066205
6.59839322528457,103320.273035028,132693.759822839,102646.818707313,90509.208034791,61262.1336774208
6.60837417345572,103524.90189353,132200.378177223,103048.640887367,90659.8723868436,61426.5998520876
6.61835512162687,103849.402471258,131428.553132349,103416.912380348,90934.220466371,61633.6884354896
6.62833606979802,104206.505676159,130415.9192998,103601.075286962,91213.3741135065,61834.7241316416
6.63831701796916,104501.685110973,129267.719049765,103526.884197183,91387.7801100839,61988.3969458103
6.64829796614031,104669.39813628,128127.249733263,103227.004731595,91402.2895000698,62074.8308660852
6.65827891431146,104698.495343012,127134.169085978,102824.393483227,91276.0644266005,62100.666728975
6.66825986248261,104634.931527215,126385.918591553,102477.369793728,91088.1219375479,62093.2380676219
6.67824081065376,104559.664442931,125910.486775325,102313.664985066,90937.1403409182,62086.9305104005
6.6882217588249,104551.745062389,125655.046619112,102380.407744449,90895.8742472352,62108.0566000341
6.69820270699605,104653.300520022,125496.01008193,102625.449380416,90979.8950499604,62164.4649222395
6.7081836551672,104851.106867088,125274.877871696,102914.704516858,91141.9251007206,62243.4894617943
6.71816460333835,105081.673319811,124854.613438767,103081.938082856,91293.2442481822,62318.4543053203
6.72814555150949,105257.487884096,124175.913885441,102996.252300979,91344.1824170361,62360.8586138915
6.73812649968064,105303.819263303,123285.276969189,102619.694026686,91246.8882700553,62353.1715378471
6.74810744785179,105190.61636738,122319.039919898,102025.758701997,91019.9740303067,62296.7165129877
6.75808839602294,104945.587357485,121452.532454586,101368.400771518,90742.0555862023,62211.1500881602
6.76806934419409,104642.953812013,120839.887368075,100818.742193472,90517.3237501867,62125.9420707009
6.77805029236523,104373.405744772,120567.337601971,100500.465504274,90429.986239684,62067.9376772078
6.78803124053638,104208.393667646,120630.309197925,100448.288042169,90507.3418415235,62050.529938158
6.79801218870753,104173.046082586,120935.601384856,100599.641220781,90705.4186140725,62068.8392591626
6.80799313687868,104237.821297508,121327.408433205,100819.480174932,90922.8872491374,62102.6300088032
6.81797408504982,104332.04816568,121633.976995124,100951.273299389,91040.3423547746,62125.6652217929
6.82795503322097,104374.453408419,121724.525485874,100878.231519077,90971.6986695956,62117.6261839517
6.83793598139212,104308.404658104,121555.900449029,100570.051484885,90705.4133272198,62073.4481823156
6.84791692956327,104126.573499992,121186.184285093,100092.565809841,90314.3220601321,62005.818097174
6.85789787773442,103874.253872883,120746.325142392,99575.604812115,89928.0455901313,61939.6283069377
6.86787882590556,103630.808328563,120383.235837988,99156.4276642339,89681.4689076395,61900.9020582912
6.87785977407671,103478.181905845,120201.046440722,98925.4522635633,89662.2434083015,61905.0742712323
6.88784072224786,103469.200950375,120223.563994294,98894.630806904,89876.3905936018,61949.5517829261
6.89782167041901,103606.765723447,120388.354181572,98996.7373913319,90242.2232370426,62013.6408032444
6.90780261859015,103840.952215952,120571.251683083,99114.011486862,90615.5423311383,62066.1629747702
6.9177835667613,104085.91410132,120631.9146369,99126.4658466076,90841.3953851107,62078.1007740835
6.92776451493245,104251.90041888,120464.734111766,98961.9077845878,90815.9637429627,62035.22216016
6.9377454631036,104280.456627217,120036.339928005,98625.8514661998,90531.7112871125,61945.081129685
6.94772641127475,104167.268017248,119394.998128849,98197.0445197276,90082.336189045,61834.9730608071
6.95770735944589,103961.826805251,118648.949047016,97791.6755163224,89624.6081573558,61741.551333735
6.96768830761704,103744.772968835,117924.34071565,97514.4632952074,89316.8625812467,61696.5381321494
6.97766925578819,103594.42377948,117320.954054529,97417.950231118,89261.4108220105,61714.3163752086
6.98765020395934,103557.054475537,116882.426922709,97484.2845049796,89470.0701896442,61786.0655000566
6.99763115213049,103631.477429787,116590.450860966,97634.3135395572,89860.7076677117,61882.6359436271
7.00761210030163,103772.039056726,116383.683623679,97760.5657372259,90285.4544558061,61965.4516616155
7.01759304847278,103908.244251567,116193.261357162,97772.6135860723,90584.552421667,62001.7638028028
7.02961904559012,103975.728680786,115932.223295632,97592.6106115227,90631.1303138842,61966.9339404776
7.04164504270747,103892.093486495,115660.684615157,97277.8566924469,90338.0358783698,61872.9302935409
7.05367103982481,103703.487886689,115469.192751508,96995.7233233968,89891.4883746727,61782.7302128743
7.06569703694215,103519.130969745,115444.741453204,96905.1583903122,89552.1848351121,61762.3683000214
7.0777230340595,103449.303389805,115603.781578696,97064.1747083193,89518.8595927516,61845.2261714145
7.08974903117684,103536.066093867,115860.95220461,97381.3058199539,89822.0479596261,62008.4951645658
7.10177502829418,103718.179516392,116072.568993839,97666.0885130046,90305.7781800168,62182.8791904823
7.11380102541152,103872.927821938,116116.155660103,97742.7769703053,90729.6784531095,62290.9394364813
7.12582702252887,103880.727179088,115953.976210998,97542.7742731184,90887.5494245044,62283.1903465814
7.13785301964621,103697.397799343,115668.818905534,97151.5490849158,90722.902668184,62165.5154691777
7.14987901676355,103394.238492298,115438.714793318,96772.9351523539,90371.1748455288,62000.5350229549
7.1619050138809,103110.998118008,115414.354749561,96586.3418233853,90055.0097893323,61864.8786121273
7.17393101099824,102975.37647239,115639.41253743,96660.8574413462,89954.6218649674,61811.0908022758
7.18595700811558,103041.666832521,116020.836933693,96923.8770795688,90125.2652548286,61845.9330947971
7.19798300523293,103264.040204965,116369.590038476,97194.8446718836,90474.2591520959,61929.6892323939
7.21000900235027,103512.91347578,116497.269319969,97277.2794253475,90804.8963223326,61996.7456769451
7.22203499946761,103666.462561038,116352.051112176,97105.3958176587,90963.9655278448,62004.187216961
7.23406099658495,103663.440551489,116021.957371788,96759.8540977586,90911.0282185787,61948.7250845263
7.2460869937023,103535.779803472,115692.227859038,96428.4985063137,90740.2329216358,61868.7060732613
7.25811299081964,103390.077883592,115549.007507794,96302.876125924,90619.5486112748,61821.9063986637
7.27013898793698,103348.29053351,115676.955986358,96469.1536435021,90688.8172504938,61852.6757702517
7.28216498505433,103452.547715503,115998.09819597,96848.4939406778,90953.6870577451,61959.871697146
7.29419098217167,103658.367133439,116325.978060718,97255.4690531095,91307.6874248757,62105.9736693539
7.30621697928901,103852.533169109,116451.191537229,97484.110754185,91584.0900357657,62234.6343375776
7.31824297640635,103918.477126978,116258.257227183,97422.838393277,91656.2318735484,62301.8143540157
7.3302689735237,103813.976098784,115807.634794944,97134.6814813289,91531.3818232042,62303.8666877124
7.34229497064104,103604.01156118,115287.305196002,96803.4172011509,91344.8594496619,62277.5357641415
7.35432096775838,103416.865166481,114908.964749674,96628.139026065,91274.2496814886,62275.1631193148
7.36634696487573,103378.833927279,114808.828590848,96719.0380385045,91439.5358634274,62335.7986327902
7.37837296199307,103542.50592116,114987.754334204,97037.3752096538,91826.711286889,62461.991635027
7.39039895911041,103843.429636149,115308.921946705,97405.9263028518,92273.7610128773,62614.7678988904
7.40242495622776,104142.308876615,115593.460490108,97632.2596324869,92579.3499115174,62742.1976491455
7.4144509533451,104293.086514649,115700.296031851,97599.2920449558,92602.6791548642,62805.6480835512
7.42647695046244,104220.51576625,115599.682960718,97337.0731753571,92355.2349474825,62802.7457296074
7.43850294757978,103964.924112413,115389.349154823,97011.4048496608,92009.8871368135,62770.557968175
7.45052894469713,103662.135974168,115232.365279418,96823.40806695,91804.1107750055,62762.8729168182
7.46255494181447,103451.369689743,115243.68463268,96879.6881835954,91887.4961125795,62812.4354789789
7.47458093893181,103415.770109392,115442.873592494,97157.2708372555,92266.5510737771,62916.2644790215
7.48660693604916,103540.870638609,115742.548018654,97508.1929682717,92789.0506863869,63033.8041660436
7.4986329331665,103720.56898037,115995.035142452,97731.298500647,93207.7225711045,63106.6781546833
7.51065893028384,103824.006220309,116085.26224601,97699.4234576687,93330.1948193559,63097.0034570968
7.52268492740119,103780.725839751,115992.562277316,97433.9991026855,93138.5520350748,63012.4908731398
7.53471092451853,103610.08880898,115775.974340113,97069.7298166053,92777.7086764644,62898.560538622
7.54673692163588,103404.409855621,115531.2601081,96775.9479732765,92473.028888975,62815.3620693236
7.55876291875322,103276.932497168,115338.65366134,96670.0286213081,92417.6133382601,62808.9934125966
7.57078891587056,103296.00566475,115217.221472193,96752.7917933908,92668.7881344357,62886.1418226052
7.58281491298791,103447.821517609,115118.268087939,96914.7716636643,93122.8160665447,63011.4750653753
7.59484091010525,103644.412922412,114959.592879396,97000.5585327823,93568.2441285544,63126.6397629379
7.60686690722259,103771.806658389,114685.001138387,96899.6134612017,93797.7386228481,63182.1094575966
7.61889290433994,103753.342974161,114311.848853593,96611.8275815993,93723.3033911199,63164.9933541737
7.63091890145728,103592.442571844,113930.284448687,96246.3406780339,93424.5674570725,63106.5752717019
7.64294489857463,103369.043038139,113651.614447237,95955.4969430422,93098.1274922286,63064.9757151471
7.65497089569197,103192.779705356,113541.414948611,95847.3920190067,92944.42479219,63093.4637158309
7.66699689280931,103142.064870656,113579.860234994,95927.0476272021,93062.3190682292,63212.233322529
7.67902288992666,103222.790808281,113669.203505696,96094.3364992612,93402.8296426638,63397.7724261205
7.691048887044,103366.312417691,113682.037222259,96198.5894101745,93798.278552828,63594.4904598839
7.70307488416135,103466.624821341,113527.196522348,96122.9160808348,94053.0454460842,63742.919872205
7.71510088127869,103438.233089823,113201.5352912,95851.0948034717,94051.9735965362,63810.1223410888
7.72712687839603,103263.533402074,112797.196220393,95475.077861488,93823.2184739054,63805.3238372197
7.73915287551338,103001.159233098,112454.124404079,95138.7941418991,93515.0008697607,63771.6575467249
7.75117887263072,102749.739701314,112281.524204823,94955.2661687788,93304.6485374703,63759.6143060779
7.76320486974806,102590.542901892,112293.682594821,94945.3379289733,93299.9948721763,63798.3765603512
7.77523086686541,102544.238591715,112397.490867352,95028.2561690656,93486.8433618302,63880.7643979178
7.78725686398275,102564.941473097,112439.944037318,95067.3899248575,93744.0455191686,63968.8496392767
7.7992828611001,102571.56529455,112291.047466632,94948.1818457999,93916.0183808521,64016.4833332284
7.81130885821744,102496.894851696,111915.761249743,94645.0874868193,93904.6840938807,63996.190567928
7.82333485533478,102326.622365276,111393.060491045,94235.9917419544,93726.7464339604,63914.9761655501
7.83536085245213,102106.800723639,110872.478521821,93855.1805604722,93499.5104807561,63809.8048394689
7.84738684956947,101915.935416665,110495.39448002,93615.9397887097,93366.2450458983,63726.1546119754
7.85941284668681,101817.962936357,110323.833323418,93548.4172398599,93410.1663219957,63693.0980803232
7.87143884380416,101823.239827242,110310.626242836,93584.1362145726,93606.2748157728,63709.1777181864
7.8834648409215,101880.236142011,110324.404748899,93593.7249357542,93834.9318893631,63746.1904530354
7.89549083803885,101903.517142177,110219.08948048,93459.4920943657,93950.6665190324,63768.1218934784
7.90751683515619,101822.661605971,109913.300823587,93143.6768789584,93870.2286772254,63754.2848103973
7.91954283227353,101623.642254393,109433.921041872,92710.7926340733,93626.5983348989,63712.9821404362
7.93156882939088,101358.158753596,108897.30025134,92289.8100324027,93352.3757689249,63677.3273922731
7.94359482650822,101115.734904343,108442.514802319,92001.1469935473,93203.1007694977,63685.7922211052
7.95562082362556,100974.761138644,108159.035404474,91891.9356549839,93268.620741155,63759.1588844383
7.96764682074291,100959.24368254,108047.075241579,91912.5658916115,93521.2780235165,63887.0760450787
7.97967281786025,101024.438424254,108025.813923834,91944.4239631053,93826.2798831066,64031.7874482624
7.9916988149776,101080.140100909,107981.252007279,91865.2263969156,94011.5979402294,64147.5826259353
8.00372481209494,101040.381973027,107828.220653261,91617.8890180306,93964.7708034811,64205.7878166376
8.01575080921228,100871.546209222,107553.757483331,91242.4775977455,93700.912057756,64210.9057882513
8.02777680632963,100610.025097331,107218.280955722,90851.3029285543,93356.6507670769,64197.7944706544
8.03980280344697,100339.643172229,106915.320157505,90563.8978684217,93113.2894648451,64211.1832298247
8.05182880056432,100143.974038563,106714.637208501,90441.379443807,93097.9233566644,64279.4499311504
8.06385479768166,100061.071679683,106621.665643991,90454.8319139821,93316.7597376244,64397.3297160008
8.075880794799,100063.858082219,106575.815223163,90501.9305798706,93650.879036903,64526.939304668
8.08790679191635,100075.710677148,106488.447909441,90463.4083034585,93916.5871545494,64617.1522025738
8.09993278903369,100013.797642459,106297.58780616,90270.3737106482,93964.2712146754,64631.6307901212
8.11195878615103,99837.0397282603,106004.433951604,89943.649451744,93763.141806148,64569.8985168978
8.12398478326838,99570.4431669036,105669.098350373,89580.6627309624,93418.7732032422,64468.6878085153
8.13601078038572,99290.8154524877,105372.071032065,89299.0555182304,93112.0580523229,64382.5185439362
8.14803677750307,99083.2775041494,105168.081450346,89171.9825049985,93000.1381374433,64354.9587381823
8.16006277462041,98994.7104056489,105057.328083653,89190.1180756951,93136.4525122749,64396.4397339575
8.17208877173775,99009.2324335716,104986.017203277,89267.744268984,93446.9025027355,64479.7930791468
8.1841147688551,99057.4345407878,104875.729100598,89289.1681364627,93770.2151557429,64555.5233894299
8.19614076597244,99054.3504350515,104669.008161663,89172.2182121927,93944.2452077633,64579.2443078271
8.20816676308978,98946.3501559767,104366.387644095,88913.5566547796,93894.6814454732,64536.7970460393
8.22019276020713,98740.6566577118,104029.501130436,88588.3213139267,93673.834577834,64452.7879471341
8.23221875732447,98500.0026302212,103745.626711065,88305.0909326121,93425.3829027121,64377.6652642954
8.24424475444182,98306.1442787991,103576.697088059,88144.9041112798,93300.1120934566,64361.3043983558
8.25627075155916,98214.3307573052,103524.994368673,88118.9782446156,93374.694794278,64428.0172274298
8.2682967486765,98223.8561806733,103533.583486617,88165.6415831808,93615.1132819905,64565.5093810843
8.28032274579385,98279.0381159976,103518.210482457,88186.4909775606,93899.1289931361,64732.3917703656
8.29234874291119,98299.2757387408,103412.82642721,88102.7022951783,94085.5342881798,64880.0300381629
8.30437474002854,98222.6883586684,103205.891376198,87900.1605390819,94094.2274667201,64977.4570628351
8.31640073714588,98039.8831559438,102948.355748924,87636.4475483558,93950.3746932034,65025.8645421066
8.32842673426322,97798.323741564,102727.29470627,87406.0953243491,93765.2173128695,65054.7149388071
8.34045273138057,97574.5895425508,102618.174937489,87286.5146240618,93667.8736673434,65102.5296839604
8.35247872849791,97431.4855277434,102642.120961357,87295.980039533,93731.8740490752,65194.2415153833
8.36450472561525,97385.2222763853,102752.367632622,87385.0555020509,93937.0977969825,65327.8341762194
8.3765307227326,97400.1456283634,102858.023475363,87464.750476079,94184.5634681947,65476.7694605223
8.38855671984994,97411.9356766838,102872.632329126,87456.5476424492,94355.2248014793,65605.9775464671
8.40058271696729,97364.9106006892,102760.282840754,87336.6163028267,94380.8252813517,65691.9961016807
8.41260871408463,97242.2934871493,102552.667625405,87147.8622542327,94284.4795815533,65735.4602405127
8.42463471120197,97073.0760145454,102328.142216047,86972.7904667547,94164.9468819207,65758.6319272311
8.43666070831932,96912.6834107944,102166.578646524,86884.8042403064,94135.4364293716,65789.9641224139
8.44868670543666,96809.2568927793,102105.930257944,86906.8358730867,94255.7050928046,65845.606674203
8.460712702554,96775.0158357871,102122.949901511,86999.3050155791,94496.1483654049,65919.1318995546
8.47273869967135,96779.0708455645,102147.231149762,87082.9476223477,94752.7457188829,65985.547703685
8.48476469678869,96765.9491269552,102101.484288658,87084.3481937304,94906.1637936337,66017.3746868878
8.49679069390604,96689.1066754999,101946.735055013,86978.8088129997,94893.7342362503,66003.3705707219
8.50881669102338,96539.4297279064,101706.297336798,86804.8056743993,94750.7885484563,65958.3720499343
8.52084268814072,96351.7382297883,101453.585043362,86641.1027175216,94593.5912757567,65917.7704409033
8.53286868525807,96185.9131315651,101271.194400433,86561.1187903806,94554.0740243098,65919.587224916
8.54489468237541,96093.9234892301,101205.933560194,86591.6451935254,94705.8744154417,65984.4848012083
8.55692067949275,96091.0090818935,101245.10782532,86698.2233076418,95021.8658070247,66104.8633459826
8.5689466766101,96146.5461914804,101326.047384535,86804.4651185641,95384.4565620839,66249.0734826693
8.58097267372744,96200.072104166,101372.756817095,86835.3404596162,95645.7550702123,66378.9117014276
8.59299867084479,96194.4229973397,101338.846354223,86760.6489232174,95709.164190287,66471.2261252741
8.60502466796213,96107.2626158921,101232.20561713,86612.7087844923,95586.0872740406,66531.3100452163
8.61705066507947,95962.2854996456,101107.951911975,86467.1475316999,95391.1043139872,66589.8113592821
8.62907666219682,95813.8836539194,101035.059343981,86398.8569903409,95278.081822979,66684.6004150353
8.64110265931416,95715.2462801722,101055.765169049,86439.2051741865,95356.6289009037,66837.9011062155
8.6531286564315,95688.3858512639,101159.116991925,86557.7452513592,95634.5311652313,67041.3602729425
8.66515465354885,95712.1055184085,101283.211421857,86677.8768374965,96013.1120236019,67257.3531060097
8.67718065066619,95734.1997747344,101347.525607968,86718.9931521513,96337.7584966562,67436.7029797001
